,be,al,chisq,hobs
11655,2.985427135678392,-0.7025169501746019,909.970525417205,0.44787851709466664
11656,2.985427135678392,-0.6867300524178693,859.4120261919655,0.4621233968004277
11657,2.985427135678392,-0.6709431546611367,808.8106997537365,0.47624504832231657
11658,2.985427135678392,-0.655156256904404,758.4446464630616,0.49021842355392964
11659,2.985427135678392,-0.6393693591476715,708.5874541451578,0.5040186904262476
11660,2.985427135678392,-0.6235824613909389,659.5062621249156,0.5176212866769386
11661,2.985427135678392,-0.6077955636342062,611.4598955630751,0.5310019719682578
11662,2.985427135678392,-0.5920086658774736,564.6971248591078,0.5441368783234539
11663,2.985427135678392,-0.5762217681207409,519.4615138571659,0.5570025588575748
11664,2.985427135678392,-0.5604348703640083,475.96012399550887,0.5695760347838206
11665,2.985427135678392,-0.5446479726072757,434.41488252279345,0.5818348406812007
11666,2.985427135678392,-0.5288610748505431,395.01329073361035,0.5937570680132406
11667,2.985427135678392,-0.5130741770938103,357.9292088153835,0.6053214068909445
11668,2.985427135678392,-0.4972872793370777,323.3160985483643,0.6165071860761479
11669,2.985427135678392,-0.48150038158034514,291.3048984334032,0.627294411223883
11670,2.985427135678392,-0.46571348382361255,261.99501802287676,0.6376638013644352
11671,2.985427135678392,-0.44992658606687996,235.47034667470473,0.6475968236274766
11672,2.985427135678392,-0.43413968831014715,211.81427429051342,0.6570757262119976
11673,2.985427135678392,-0.41835279055341457,191.04145628262253,0.666083569606825
11674,2.985427135678392,-0.402565892796682,173.17586670759675,0.6746042560672898
11675,2.985427135678392,-0.3867789950399494,158.2517851250516,0.6826225573541488
11676,2.985427135678392,-0.3709920972832168,145.98105952324883,0.6901241407412114
11677,2.985427135678392,-0.3552051995264842,136.33824028564942,0.8776480845466667
11678,2.985427135678392,-0.3394183017697514,129.50541654903037,0.7035244444557679
11679,2.985427135678392,-0.3236314040130188,125.35896432916834,0.7093991868580023
11680,2.985427135678392,-0.30784450625628623,123.74008012454674,0.9334993030585718
11681,2.985427135678392,-0.29205760849955364,124.46634887971882,0.9407705052290362
11682,2.985427135678392,-0.27627071074282106,127.30314148025494,0.9472796606608417
11683,2.985427135678392,-0.26048381298608825,132.00223886059652,0.9530148659720702
11684,2.985427135678392,-0.24469691522935566,138.3057790323153,0.9579655900918161
11685,2.985427135678392,-0.22891001747262307,145.79940707917382,0.962122692601486
11686,2.985427135678392,-0.21312311971589049,154.17538209419297,0.965478439835954
11687,2.985427135678392,-0.1973362219591579,163.25500228042483,0.9680265187434056
11688,2.985427135678392,-0.1815493242024253,172.8054060017826,0.9697620485016568
11689,2.985427135678392,-0.1657624264456925,182.57971910060772,0.9706815898875452
11690,2.985427135678392,-0.1499755286889599,192.35180250155256,0.9707831523948731
11691,2.985427135678392,-0.13418863093222733,201.91261191955704,0.9700661990951198
11692,2.985427135678392,-0.11840173317549474,211.07094065374065,0.968531649233896
11693,2.985427135678392,-0.10261483541876215,219.65729980926872,0.9661818785548698
11694,2.985427135678392,-0.08682793766202934,227.5258558145913,0.9630207173415729
11695,2.985427135678392,-0.07104103990529675,234.55609930682002,0.9590534461662005
11696,2.985427135678392,-0.05525414214856417,240.6534984178335,0.9542867893332517
11697,2.985427135678392,-0.03946724439183158,245.63261558899026,0.9487289060045362
11698,2.985427135678392,-0.023680346635098992,249.69426839024092,0.9423893789908242
11699,2.985427135678392,-0.007893448878366183,252.7023233326123,0.9352792011941817
11700,2.985427135678392,0.007893448878366405,254.66845108600413,0.9274107596838318
11701,2.985427135678392,0.023680346635098992,255.63219235620682,0.9187978173872483
11702,2.985427135678392,0.03946724439183158,255.65728446036448,0.9094554923771369
11703,2.985427135678392,0.05525414214856417,254.83514890448774,0.8994002347339656
11704,2.985427135678392,0.07104103990529698,253.2817509328554,0.8886498009628687
11705,2.985427135678392,0.08682793766202956,251.133866146725,0.8772232259429977
11706,2.985427135678392,0.10261483541876215,248.54817293387663,0.8651407923868387
11707,2.985427135678392,0.11840173317549474,245.70379067757108,0.8524239977866269
11708,2.985427135678392,0.13418863093222733,242.7989798617877,0.8390955188248381
11709,2.985427135678392,0.1499755286889599,240.02327808033536,0.8251791732258041
11710,2.985427135678392,0.16576242644569272,237.59901548332806,0.8106998790259125
11711,2.985427135678392,0.1815493242024253,235.76265997257013,0.7956836112405604
11712,2.985427135678392,0.1973362219591579,234.73524893517921,0.7801573559071389
11713,2.985427135678392,0.21312311971589049,234.7452928507356,0.7641490614848745
11714,2.985427135678392,0.22891001747262307,236.0129622058654,0.7476875875943811
11715,2.985427135678392,0.24469691522935588,238.5533532967278,0.7308026510823814
11716,2.985427135678392,0.26048381298608847,242.8610390890336,0.7135247694002368
11717,2.985427135678392,0.27627071074282106,249.16406480827416,0.6958852012888612
11718,2.985427135678392,0.29205760849955364,257.6495602300105,0.6779158847672137
11719,2.985427135678392,0.30784450625628623,268.4769403942333,0.6596493724270899
11720,2.985427135678392,0.3236314040130188,281.78313256753074,0.6411187640433659
11721,2.985427135678392,0.33941830176975163,297.6601986579687,0.6223576365162558
11722,2.985427135678392,0.3552051995264842,316.15805617634805,0.6033999711707143
11723,2.985427135678392,0.3709920972832168,337.31220573474974,0.5842800784478134
11724,2.985427135678392,0.3867789950399494,361.13135966023475,0.565032520033946
11725,2.985427135678392,0.402565892796682,387.5897203386162,0.545692028486082
11726,2.985427135678392,0.4183527905534148,416.6279769848542,0.5262934244251324
11727,2.985427135678392,0.43413968831014715,448.148546051499,0.5068715313848758
11728,2.985427135678392,0.44992658606687996,482.0196124660278,0.4874610884208909
11729,2.985427135678392,0.4657134838236128,518.1317394008211,0.46809666060266386
11730,2.985427135678392,0.48150038158034514,556.1809576407595,0.44881254753247246
11731,2.985427135678392,0.49728727933707795,595.9478187521195,0.42964269005693145
11732,2.985427135678392,0.5130741770938103,637.3044236824703,1.371059934935041
11733,2.985427135678392,0.5288610748505431,680.0008757182632,1.4321299441638093
11734,2.985427135678392,0.5446479726072759,723.7294165355521,1.4921053177038832
11735,2.985427135678392,0.5604348703640083,768.0693483636625,1.5507566419312815
11736,2.985427135678392,0.5762217681207411,813.2525658325071,1.607855094700831
11737,2.985427135678392,0.5920086658774735,858.4825860379179,1.663173305759555
11738,2.985427135678392,0.6077955636342063,903.8142201753938,1.7164862496844453
11739,2.985427135678392,0.6235824613909391,949.8054245791286,1.76757216956966
11740,2.985427135678392,0.6393693591476715,995.0008585785273,1.8162135293089985
11741,2.985427135678392,0.6551562569044043,1039.0666569500454,1.862197991911263
11742,2.985427135678392,0.6709431546611366,1081.6859612373576,1.905319420850152
11743,2.985427135678392,0.6867300524178694,1122.5406122676366,1.9453789009882199
11744,2.985427135678392,0.7025169501746023,1161.3362162438293,1.9821857751285232
11745,2.985427135678392,0.7183038479313346,1197.800774811059,2.015558691741183
11746,2.985427135678392,0.7340907456880674,1231.6875761346778,2.045326658889043
11747,2.985427135678392,0.7498776434447998,1260.295447095807,2.0713300988420524
11748,2.985427135678392,0.7656645412015326,1290.5354428001763,2.0934218973296304
11749,2.985427135678392,0.781451438958265,1317.5403597309694,2.111468440841144
11750,2.985427135678392,0.7972383367149978,1341.2889608008427,2.1253506348546196
11751,2.985427135678392,0.8130252344717306,1361.6809479373014,2.1349648953618483
11752,2.985427135678392,0.828812132228463,1378.637798464882,2.140224105574142
11753,2.985427135678392,0.8445990299851958,1392.159581790606,2.1410585292480193
11754,2.985427135678392,0.8603859277419281,1402.2423052115028,2.137416671675704
11755,2.985427135678392,0.8761728254986609,1409.003330038369,2.1292660790541618
11756,2.985427135678392,0.8919597232553937,1412.5590066304883,2.116594066691165
11757,2.985427135678392,0.9077466210121261,1413.062693231998,2.0994083663411045
11758,2.985427135678392,0.9235335187688589,1410.7124721045566,2.0777376829002114
11759,2.985427135678392,0.9393204165255913,1405.7338110468322,2.051632150743538
11760,2.985427135678392,0.9551073142823241,1398.3787850034817,2.021163680167181
11761,2.985427135678392,0.9708942120390569,1388.4984099408075,1.9864261847199869
11762,2.985427135678392,0.9866811097957893,1378.5142053854174,1.947535680679889
11763,2.985427135678392,1.002468007552522,1366.941874392697,1.9046302505589403
11764,2.985427135678392,1.0182549053092544,1354.0539867391747,1.8578698633144026
11765,2.985427135678392,1.0340418030659873,1340.139300922365,1.8074360449038407
11766,2.985427135678392,1.04982870082272,1325.4938653919278,1.75353139395066
11767,2.985427135678392,1.0656155985794524,1310.412127386735,1.6963789385789667
11768,2.985427135678392,1.0814024963361852,1295.1789250992947,1.6362213319264538
11769,2.985427135678392,1.0971893940929176,1280.062600607112,1.5733198854393842
11770,2.985427135678392,1.1129762918496504,1265.309542101922,1.5079534407794872
11771,2.985427135678392,1.1287631896063832,1251.1390496572933,1.4404170830088243
11772,2.985427135678392,1.1445500873631156,1237.7398988323316,1.3710206996412597
11773,2.985427135678392,1.1603369851198484,1225.2677475249432,1.3000873921305158
11774,2.985427135678392,1.1761238828765808,1213.8432974051086,1.227951748373053
11775,2.985427135678392,1.1919107806333136,1203.5512456460037,1.1549579868047533
11776,2.985427135678392,1.207697678390046,1194.4400127675724,1.0814579846268448
11777,2.985427135678392,1.2234845761467787,1186.5223789786928,1.0078092045697444
11778,2.985427135678392,1.2392714739035116,1179.786954782429,0.9343725363548816
11779,2.985427135678392,1.255058371660244,1174.1847364481362,0.8615100706047761
11780,2.985427135678392,1.2708452694169767,1169.6327654330967,0.7895828243436734
11781,2.985427135678392,1.286632167173709,1166.021920333174,0.7189484383899535
11782,2.985427135678392,1.302419064930442,1163.2219028940217,0.6499588678359345
11783,2.985427135678392,1.3182059626871747,1161.0902246475803,0.5829580874144688
11784,2.985427135678392,1.333992860443907,1159.5670880699925,0.5182798338434622
11785,2.985427135678392,1.34977975820064,1158.4271557801403,0.45624540720500434
11786,2.985427135678392,1.3655666559573723,1157.5056670625697,0.39716155304745604
11787,2.985427135678392,1.381353553714105,1156.6557022987704,0.3413184461965243
11788,2.985427135678392,1.3971404514708379,1155.4143934426395,0.2889877962328343
11789,2.985427135678392,1.4129273492275702,1153.9350693031195,0.1609869466049445
11790,2.985427135678392,1.428714246984303,1152.2240072998916,0.19584801090783235
11791,2.985427135678392,1.4445011447410354,1150.2681968000927,0.15547498180516967
11792,2.985427135678392,1.4602880424977682,1148.086490644162,0.11948395828824682
11793,2.985427135678392,1.476074940254501,1145.7283981060104,0.08803136925873382
11794,2.985427135678392,1.4918618380112334,1143.2710910004864,0.06124728131261293
11795,2.985427135678392,1.5076487357679662,1140.8138407065046,0.03923476990879991
11796,2.985427135678392,1.5234356335246986,1138.4531621242666,0.02206950372006989
11797,2.985427135678392,1.5392225312814314,1136.3644280786527,0.010389861173249882
11798,2.985427135678392,1.5550094290381642,1134.6981923953401,0.012711471718106547
11799,2.985427135678392,1.5707963267948966,1133.6041646777323,0.015379352847238029
11800,3.035175879396985,-1.5707963267948966,1134.4615615875668,0.014093491230586367
11801,3.035175879396985,-1.555009429038164,1133.5172382219062,0.01693246355722824
11802,3.035175879396985,-1.5392225312814314,1133.1164803727866,0.020150890525868208
11803,3.035175879396985,-1.5234356335246986,1133.375300385716,0.02377311021770293
11804,3.035175879396985,-1.507648735767966,1134.4047181898243,0.03821569035423547
11805,3.035175879396985,-1.4918618380112334,1136.3058483016039,0.05929235315073316
11806,3.035175879396985,-1.4760749402545008,1139.1699520171358,0.08470769386309418
11807,3.035175879396985,-1.4602880424977682,1143.082492779016,0.1142891886153446
11808,3.035175879396985,-1.4445011447410354,1148.118079075862,0.14784514463947285
11809,3.035175879396985,-1.4287142469843028,1154.33980549163,0.18516618946113403
11810,3.035175879396985,-1.4129273492275702,1161.79919601754,0.2260268334569867
11811,3.035175879396985,-1.3971404514708377,1170.5375180223584,0.2701870903503554
11812,3.035175879396985,-1.381353553714105,1181.5900470052275,0.3173941404409372
11813,3.035175879396985,-1.3655666559573723,1194.5838737188917,0.36738402176844914
11814,3.035175879396985,-1.3497797582006397,1209.212524166453,0.419883334970391
11815,3.035175879396985,-1.333992860443907,1225.2292168642684,0.47461094829011496
11816,3.035175879396985,-1.3182059626871745,1242.522731395597,0.5312796900018293
11817,3.035175879396985,-1.302419064930442,1261.8984829729852,0.5895980164227115
11818,3.035175879396985,-1.286632167173709,1281.6183308760267,0.6492716446576994
11819,3.035175879396985,-1.2708452694169767,1302.037479705755,0.7100051402492606
11820,3.035175879396985,-1.255058371660244,1324.7570584589143,0.7715034509631792
11821,3.035175879396985,-1.2392714739035113,1348.1963185632928,0.8334733790138373
11822,3.035175879396985,-1.2234845761467787,1371.6339335215885,0.8956249851024176
11823,3.035175879396985,-1.2076976783900462,1394.805865191993,0.9576729186938255
11824,3.035175879396985,-1.1919107806333136,1417.4409773220175,1.0193376699802814
11825,3.035175879396985,-1.1761238828765808,1439.282545330415,1.0803467399603945
11826,3.035175879396985,-1.1603369851198482,1459.9993825025574,1.1404357259929203
11827,3.035175879396985,-1.1445500873631156,1479.3682691092276,1.199349321057255
11828,3.035175879396985,-1.128763189606383,1497.1294830949378,1.2568422257623493
11829,3.035175879396985,-1.1129762918496504,1513.0329982115643,1.3126799728884737
11830,3.035175879396985,-1.0971893940929176,1526.8410882678904,1.3666396649197068
11831,3.035175879396985,-1.081402496336185,1538.3313416111794,1.4185106256282087
11832,3.035175879396985,-1.0656155985794524,1547.2992029057905,1.4680949673045947
11833,3.035175879396985,-1.0498287008227198,1556.4814308003731,1.5152080756932185
11834,3.035175879396985,-1.0340418030659873,1561.5275882140995,1.5596790150892177
11835,3.035175879396985,-1.0182549053092544,1563.443767633493,1.601350856388437
11836,3.035175879396985,-1.0024680075525219,1562.0980017698319,1.6400809311555644
11837,3.035175879396985,-0.9866811097957893,1557.3845895337738,1.6757410149936136
11838,3.035175879396985,-0.9708942120390567,1549.229416819651,1.7082174436636113
11839,3.035175879396985,-0.955107314282324,1537.588426773653,1.7374111655213278
